sample_name,defect_type,source_image,output_image,output_mask,metadata,mask_pixels,mask_area_ratio,synthetic_source,accepted,reject_reasons,inside_mean_abs_diff,outside_mean_abs_diff,outside_p95_abs_diff,source_mask,traditional_image,conditioning_image,seed,model_id,variant,prompt
leather_diff_fold_024,fold,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\132.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_fold_024.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_fold_024_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_fold_024.json,,0.050540924072265625,diffusion,1,,7.142079830169678,5.5868988037109375,13.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_fold_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_fold_004.png,traditional,528,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic elongated fold crease defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_fold_025,fold,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\040.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_fold_025.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_fold_025_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_fold_025.json,,0.06430435180664062,diffusion,1,,8.642902374267578,6.20187520980835,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_fold_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_fold_005.png,traditional,529,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic elongated fold crease defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_fold_026,fold,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\102.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_fold_026.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_fold_026_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_fold_026.json,,0.06735801696777344,diffusion,1,,7.9294352531433105,6.631927967071533,16.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_fold_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_fold_006.png,traditional,530,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic elongated fold crease defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_fold_027,fold,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\156.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_fold_027.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_fold_027_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_fold_027.json,,0.06410789489746094,diffusion,1,,9.068499565124512,7.495713710784912,18.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_fold_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_fold_007.png,traditional,531,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic elongated fold crease defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_fold_028,fold,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\128.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_fold_028.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_fold_028_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_fold_028.json,,0.02486705780029297,diffusion,1,,8.00428295135498,6.694334506988525,16.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_fold_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_fold_008.png,traditional,532,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic elongated fold crease defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_fold_029,fold,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\220.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_fold_029.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_fold_029_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_fold_029.json,,0.04548454284667969,diffusion,1,,7.853672027587891,6.021289348602295,14.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_fold_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_fold_009.png,traditional,533,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic elongated fold crease defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_glue_030,glue,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\231.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_glue_030.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_glue_030_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_glue_030.json,,0.007328987121582031,diffusion,1,,9.612794876098633,6.507706165313721,15.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_glue_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_glue_000.png,traditional,534,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue smear defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_glue_031,glue,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\229.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_glue_031.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_glue_031_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_glue_031.json,,0.012193679809570312,diffusion,1,,8.223213195800781,6.493793964385986,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_glue_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_glue_001.png,traditional,535,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue smear defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_glue_032,glue,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\238.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_glue_032.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_glue_032_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_glue_032.json,,0.0188140869140625,diffusion,1,,28.92660140991211,6.6742658615112305,16.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_glue_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_glue_002.png,traditional,536,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue smear defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_glue_033,glue,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\058.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_glue_033.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_glue_033_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_glue_033.json,,0.023118019104003906,diffusion,1,,39.70592498779297,5.973672866821289,14.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_glue_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_glue_003.png,traditional,537,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue smear defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_glue_034,glue,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\117.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_glue_034.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_glue_034_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_glue_034.json,,0.00894927978515625,diffusion,1,,10.289642333984375,6.327800750732422,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_glue_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_glue_004.png,traditional,538,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue smear defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_glue_035,glue,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\011.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_glue_035.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_glue_035_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_glue_035.json,,0.01784801483154297,diffusion,1,,8.037046432495117,5.758360385894775,13.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_glue_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_glue_005.png,traditional,539,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue smear defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_glue_036,glue,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\153.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_glue_036.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_glue_036_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_glue_036.json,,0.012264251708984375,diffusion,1,,8.823301315307617,6.311269760131836,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_glue_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_glue_006.png,traditional,540,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue smear defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_glue_037,glue,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\002.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_glue_037.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_glue_037_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_glue_037.json,,0.011271476745605469,diffusion,1,,8.942973136901855,6.039559364318848,14.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_glue_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_glue_007.png,traditional,541,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue smear defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_glue_038,glue,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\092.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_glue_038.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_glue_038_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_glue_038.json,,0.011431694030761719,diffusion,1,,8.688830375671387,6.675306797027588,16.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_glue_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_glue_008.png,traditional,542,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue smear defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_glue_039,glue,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\051.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_glue_039.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_glue_039_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_glue_039.json,,0.016884803771972656,diffusion,1,,7.0493268966674805,6.254790306091309,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_glue_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_glue_009.png,traditional,543,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue smear defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_poke_040,poke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\148.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_poke_040.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_poke_040_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_poke_040.json,,0.0033740997314453125,diffusion,1,,12.027888298034668,7.08690071105957,17.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_poke_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_poke_000.png,traditional,544,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic small poke hole defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_poke_041,poke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\150.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_poke_041.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_poke_041_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_poke_041.json,,0.0037393569946289062,diffusion,1,,37.39820098876953,6.90592622756958,16.66666603088379,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_poke_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_poke_001.png,traditional,545,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic small poke hole defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_poke_042,poke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\059.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_poke_042.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_poke_042_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_poke_042.json,,0.0050811767578125,diffusion,1,,25.539915084838867,6.030379772186279,14.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_poke_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_poke_002.png,traditional,546,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic small poke hole defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_poke_043,poke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\051.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_poke_043.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_poke_043_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_poke_043.json,,0.0028734207153320312,diffusion,1,,8.38875961303711,6.174417495727539,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_poke_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_poke_003.png,traditional,547,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic small poke hole defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_poke_044,poke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\088.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_poke_044.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_poke_044_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_poke_044.json,,0.006457328796386719,diffusion,1,,28.706493377685547,6.614116668701172,16.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_poke_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_poke_004.png,traditional,548,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic small poke hole defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_poke_045,poke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\177.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_poke_045.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_poke_045_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_poke_045.json,,0.0026311874389648438,diffusion,1,,35.01329040527344,5.65374231338501,13.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_poke_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_poke_005.png,traditional,549,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic small poke hole defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_poke_046,poke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\117.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_poke_046.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_poke_046_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_poke_046.json,,0.0019502639770507812,diffusion,1,,15.975061416625977,6.164004325866699,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_poke_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_poke_006.png,traditional,550,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic small poke hole defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_poke_047,poke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\114.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_poke_047.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_poke_047_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_poke_047.json,,0.007830619812011719,diffusion,1,,51.9177131652832,6.918985843658447,16.33333396911621,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_poke_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_poke_007.png,traditional,551,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic small poke hole defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
leather_diff_poke_048,poke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\leather\train\good\189.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\images\leather_diff_poke_048.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\masks\leather_diff_poke_048_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\diffusion\leather\metadata\leather_diff_poke_048.json,,0.004058837890625,diffusion,1,,8.922148704528809,5.407141208648682,12.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\masks\leather_trad_poke_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage10_leather_synthetic\traditional\leather\images\leather_trad_poke_008.png,traditional,552,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic small poke hole defect on industrial leather surface, fine leather grain texture, inspection image, visible local defect"
