sample_name,defect_type,source_image,output_image,output_mask,metadata,mask_pixels,mask_area_ratio,synthetic_source,accepted,reject_reasons,inside_mean_abs_diff,outside_mean_abs_diff,outside_p95_abs_diff,source_mask,traditional_image,conditioning_image,seed,model_id,variant,prompt
wood_diff_hole_016,hole,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\075.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_hole_016.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_hole_016_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_hole_016.json,,0.007607460021972656,diffusion,1,,67.9698715209961,6.640213966369629,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_hole_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_hole_006.png,traditional,320,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark irregular hole defect on industrial wood surface, damaged wood grain, inspection image, visible local defect"
wood_diff_hole_017,hole,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\029.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_hole_017.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_hole_017_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_hole_017.json,,0.02949237823486328,diffusion,1,,61.03641128540039,5.566500663757324,13.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_hole_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_hole_007.png,traditional,321,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark irregular hole defect on industrial wood surface, damaged wood grain, inspection image, visible local defect"
wood_diff_hole_018,hole,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\159.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_hole_018.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_hole_018_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_hole_018.json,,0.01855182647705078,diffusion,1,,74.04739379882812,5.704601287841797,13.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_hole_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_hole_008.png,traditional,322,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark irregular hole defect on industrial wood surface, damaged wood grain, inspection image, visible local defect"
wood_diff_hole_019,hole,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\054.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_hole_019.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_hole_019_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_hole_019.json,,0.02774524688720703,diffusion,1,,80.50503540039062,7.2125020027160645,16.66666603088379,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_hole_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_hole_009.png,traditional,323,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark irregular hole defect on industrial wood surface, damaged wood grain, inspection image, visible local defect"
wood_diff_liquid_020,liquid,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\125.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_liquid_020.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_liquid_020_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_liquid_020.json,,0.037380218505859375,diffusion,1,,8.123915672302246,6.669656753540039,15.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_liquid_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_liquid_000.png,traditional,324,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic translucent liquid stain defect on industrial wood surface, natural grain texture, inspection image, visible wet contamination"
wood_diff_liquid_021,liquid,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\122.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_liquid_021.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_liquid_021_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_liquid_021.json,,0.04748821258544922,diffusion,1,,11.235613822937012,6.466375350952148,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_liquid_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_liquid_001.png,traditional,325,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic translucent liquid stain defect on industrial wood surface, natural grain texture, inspection image, visible wet contamination"
wood_diff_liquid_022,liquid,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\145.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_liquid_022.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_liquid_022_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_liquid_022.json,,0.038062095642089844,diffusion,1,,7.254382610321045,5.629095554351807,13.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_liquid_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_liquid_002.png,traditional,326,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic translucent liquid stain defect on industrial wood surface, natural grain texture, inspection image, visible wet contamination"
wood_diff_liquid_023,liquid,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\078.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_liquid_023.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_liquid_023_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_liquid_023.json,,0.08936882019042969,diffusion,1,,8.970184326171875,5.668130397796631,13.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_liquid_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_liquid_003.png,traditional,327,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic translucent liquid stain defect on industrial wood surface, natural grain texture, inspection image, visible wet contamination"
wood_diff_liquid_024,liquid,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\070.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_liquid_024.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_liquid_024_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_liquid_024.json,,0.05513763427734375,diffusion,1,,8.558236122131348,6.715718746185303,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_liquid_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_liquid_004.png,traditional,328,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic translucent liquid stain defect on industrial wood surface, natural grain texture, inspection image, visible wet contamination"
wood_diff_liquid_025,liquid,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\015.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_liquid_025.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_liquid_025_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_liquid_025.json,,0.058829307556152344,diffusion,1,,7.297923564910889,6.204278469085693,14.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_liquid_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_liquid_005.png,traditional,329,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic translucent liquid stain defect on industrial wood surface, natural grain texture, inspection image, visible wet contamination"
wood_diff_liquid_026,liquid,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\121.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_liquid_026.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_liquid_026_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_liquid_026.json,,0.04475212097167969,diffusion,1,,13.446950912475586,6.359643459320068,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_liquid_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_liquid_006.png,traditional,330,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic translucent liquid stain defect on industrial wood surface, natural grain texture, inspection image, visible wet contamination"
wood_diff_liquid_027,liquid,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\119.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_liquid_027.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_liquid_027_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_liquid_027.json,,0.0506134033203125,diffusion,1,,8.865792274475098,6.2370686531066895,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_liquid_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_liquid_007.png,traditional,331,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic translucent liquid stain defect on industrial wood surface, natural grain texture, inspection image, visible wet contamination"
wood_diff_liquid_028,liquid,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\039.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_liquid_028.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_liquid_028_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_liquid_028.json,,0.0334320068359375,diffusion,1,,9.802372932434082,6.497109889984131,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_liquid_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_liquid_008.png,traditional,332,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic translucent liquid stain defect on industrial wood surface, natural grain texture, inspection image, visible wet contamination"
wood_diff_liquid_029,liquid,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\184.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_liquid_029.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_liquid_029_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_liquid_029.json,,0.06725406646728516,diffusion,1,,9.805575370788574,5.995336532592773,14.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_liquid_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_liquid_009.png,traditional,333,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic translucent liquid stain defect on industrial wood surface, natural grain texture, inspection image, visible wet contamination"
wood_diff_combined_040,combined,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\079.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_combined_040.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_combined_040_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_combined_040.json,,0.11469745635986328,diffusion,1,,27.7138671875,5.842523097991943,13.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_combined_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_combined_000.png,traditional,344,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"realistic combined defects on industrial wood surface, local stain and scratch damage, natural grain texture, inspection image"
wood_diff_combined_041,combined,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\008.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_combined_041.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_combined_041_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_combined_041.json,,0.08781719207763672,diffusion,1,,16.02621078491211,5.878003120422363,13.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_combined_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_combined_001.png,traditional,345,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"realistic combined defects on industrial wood surface, local stain and scratch damage, natural grain texture, inspection image"
wood_diff_combined_042,combined,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\187.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_combined_042.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_combined_042_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_combined_042.json,,0.024484634399414062,diffusion,1,,54.9948844909668,5.974066257476807,13.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_combined_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_combined_002.png,traditional,346,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"realistic combined defects on industrial wood surface, local stain and scratch damage, natural grain texture, inspection image"
wood_diff_combined_043,combined,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\172.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_combined_043.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_combined_043_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_combined_043.json,,0.0642404556274414,diffusion,1,,8.539139747619629,6.470343589782715,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_combined_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_combined_003.png,traditional,347,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"realistic combined defects on industrial wood surface, local stain and scratch damage, natural grain texture, inspection image"
wood_diff_combined_044,combined,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\102.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_combined_044.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_combined_044_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_combined_044.json,,0.029481887817382812,diffusion,1,,41.42404556274414,5.652492523193359,13.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_combined_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_combined_004.png,traditional,348,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"realistic combined defects on industrial wood surface, local stain and scratch damage, natural grain texture, inspection image"
wood_diff_combined_045,combined,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\207.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_combined_045.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_combined_045_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_combined_045.json,,0.06014728546142578,diffusion,1,,29.051498413085938,5.198055744171143,12.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_combined_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_combined_005.png,traditional,349,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"realistic combined defects on industrial wood surface, local stain and scratch damage, natural grain texture, inspection image"
wood_diff_combined_046,combined,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\175.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_combined_046.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_combined_046_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_combined_046.json,,0.07528877258300781,diffusion,1,,29.50340461730957,6.240611553192139,14.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_combined_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_combined_006.png,traditional,350,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"realistic combined defects on industrial wood surface, local stain and scratch damage, natural grain texture, inspection image"
wood_diff_combined_047,combined,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\041.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_combined_047.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_combined_047_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_combined_047.json,,0.05286216735839844,diffusion,1,,8.387112617492676,6.506363391876221,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_combined_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_combined_007.png,traditional,351,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"realistic combined defects on industrial wood surface, local stain and scratch damage, natural grain texture, inspection image"
wood_diff_combined_048,combined,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\042.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_combined_048.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_combined_048_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_combined_048.json,,0.09757709503173828,diffusion,1,,9.897478103637695,6.354623794555664,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_combined_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_combined_008.png,traditional,352,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"realistic combined defects on industrial wood surface, local stain and scratch damage, natural grain texture, inspection image"
wood_diff_combined_049,combined,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\wood\train\good\083.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\images\wood_diff_combined_049.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\masks\wood_diff_combined_049_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\diffusion\wood\metadata\wood_diff_combined_049.json,,0.06777667999267578,diffusion,1,,10.024492263793945,5.200650215148926,12.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\masks\wood_trad_combined_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage8_wood_synthetic\traditional\wood\images\wood_trad_combined_009.png,traditional,353,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"realistic combined defects on industrial wood surface, local stain and scratch damage, natural grain texture, inspection image"
