sample_name,defect_type,source_image,output_image,output_mask,metadata,mask_pixels,mask_area_ratio,synthetic_source,accepted,reject_reasons,inside_mean_abs_diff,outside_mean_abs_diff,outside_p95_abs_diff,source_mask,traditional_image,conditioning_image,seed,model_id,variant,prompt
tile_diff_glue_strip_015,glue_strip,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\003.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_glue_strip_015.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_glue_strip_015_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_glue_strip_015.json,,0.031546201814058955,diffusion,1,,30.116806030273438,6.995603084564209,17.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_glue_strip_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_glue_strip_005.png,traditional,219,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue strip defect on industrial ceramic tile surface, inspection image, natural texture"
tile_diff_glue_strip_016,glue_strip,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\077.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_glue_strip_016.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_glue_strip_016_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_glue_strip_016.json,,0.027382369614512472,diffusion,1,,50.62196731567383,6.225333213806152,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_glue_strip_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_glue_strip_006.png,traditional,220,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue strip defect on industrial ceramic tile surface, inspection image, natural texture"
tile_diff_glue_strip_017,glue_strip,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\006.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_glue_strip_017.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_glue_strip_017_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_glue_strip_017.json,,0.03268990929705216,diffusion,1,,55.59584426879883,5.953556060791016,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_glue_strip_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_glue_strip_007.png,traditional,221,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue strip defect on industrial ceramic tile surface, inspection image, natural texture"
tile_diff_glue_strip_018,glue_strip,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\212.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_glue_strip_018.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_glue_strip_018_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_glue_strip_018.json,,0.026082766439909297,diffusion,1,,49.46870422363281,7.055368423461914,17.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_glue_strip_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_glue_strip_008.png,traditional,222,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue strip defect on industrial ceramic tile surface, inspection image, natural texture"
tile_diff_glue_strip_019,glue_strip,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\214.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_glue_strip_019.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_glue_strip_019_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_glue_strip_019.json,,0.0326984126984127,diffusion,1,,53.6112060546875,7.025616645812988,17.33333396911621,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_glue_strip_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_glue_strip_009.png,traditional,223,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic pale translucent glue strip defect on industrial ceramic tile surface, inspection image, natural texture"
tile_diff_gray_stroke_020,gray_stroke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\205.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_gray_stroke_020.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_gray_stroke_020_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_gray_stroke_020.json,,0.07437641723356009,diffusion,1,,40.66647720336914,6.2733001708984375,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_gray_stroke_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_gray_stroke_000.png,traditional,224,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark gray black irregular smudge stain defect on industrial ceramic tile surface, rough local contamination, inspection image, visible defect region"
tile_diff_gray_stroke_021,gray_stroke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\120.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_gray_stroke_021.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_gray_stroke_021_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_gray_stroke_021.json,,0.0654407596371882,diffusion,1,,37.280338287353516,6.660055160522461,16.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_gray_stroke_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_gray_stroke_001.png,traditional,225,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark gray black irregular smudge stain defect on industrial ceramic tile surface, rough local contamination, inspection image, visible defect region"
tile_diff_gray_stroke_022,gray_stroke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\214.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_gray_stroke_022.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_gray_stroke_022_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_gray_stroke_022.json,,0.03389030612244898,diffusion,1,,37.3026123046875,7.117093563079834,17.33333396911621,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_gray_stroke_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_gray_stroke_002.png,traditional,226,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark gray black irregular smudge stain defect on industrial ceramic tile surface, rough local contamination, inspection image, visible defect region"
tile_diff_gray_stroke_023,gray_stroke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\011.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_gray_stroke_023.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_gray_stroke_023_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_gray_stroke_023.json,,0.042977607709750565,diffusion,1,,47.72892379760742,6.801846504211426,16.33333396911621,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_gray_stroke_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_gray_stroke_003.png,traditional,227,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark gray black irregular smudge stain defect on industrial ceramic tile surface, rough local contamination, inspection image, visible defect region"
tile_diff_gray_stroke_024,gray_stroke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\088.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_gray_stroke_024.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_gray_stroke_024_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_gray_stroke_024.json,,0.02861111111111111,diffusion,1,,35.79971694946289,6.876543045043945,16.66666603088379,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_gray_stroke_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_gray_stroke_004.png,traditional,228,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark gray black irregular smudge stain defect on industrial ceramic tile surface, rough local contamination, inspection image, visible defect region"
tile_diff_gray_stroke_025,gray_stroke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\108.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_gray_stroke_025.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_gray_stroke_025_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_gray_stroke_025.json,,0.02477465986394558,diffusion,1,,33.53982162475586,6.212982177734375,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_gray_stroke_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_gray_stroke_005.png,traditional,229,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark gray black irregular smudge stain defect on industrial ceramic tile surface, rough local contamination, inspection image, visible defect region"
tile_diff_gray_stroke_026,gray_stroke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\218.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_gray_stroke_026.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_gray_stroke_026_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_gray_stroke_026.json,,0.046478174603174605,diffusion,1,,42.01645278930664,7.618851661682129,18.66666603088379,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_gray_stroke_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_gray_stroke_006.png,traditional,230,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark gray black irregular smudge stain defect on industrial ceramic tile surface, rough local contamination, inspection image, visible defect region"
tile_diff_gray_stroke_027,gray_stroke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\024.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_gray_stroke_027.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_gray_stroke_027_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_gray_stroke_027.json,,0.06601190476190476,diffusion,1,,40.621910095214844,6.717756748199463,16.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_gray_stroke_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_gray_stroke_007.png,traditional,231,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark gray black irregular smudge stain defect on industrial ceramic tile surface, rough local contamination, inspection image, visible defect region"
tile_diff_gray_stroke_028,gray_stroke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\152.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_gray_stroke_028.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_gray_stroke_028_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_gray_stroke_028.json,,0.07861111111111112,diffusion,1,,59.84848403930664,6.605961322784424,15.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_gray_stroke_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_gray_stroke_008.png,traditional,232,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark gray black irregular smudge stain defect on industrial ceramic tile surface, rough local contamination, inspection image, visible defect region"
tile_diff_gray_stroke_029,gray_stroke,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\126.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_gray_stroke_029.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_gray_stroke_029_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_gray_stroke_029.json,,0.059265873015873015,diffusion,1,,49.1548957824707,6.72896671295166,16.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_gray_stroke_009_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_gray_stroke_009.png,traditional,233,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic dark gray black irregular smudge stain defect on industrial ceramic tile surface, rough local contamination, inspection image, visible defect region"
tile_diff_oil_030,oil,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\191.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_oil_030.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_oil_030_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_oil_030.json,,0.09131802721088435,diffusion,1,,22.678258895874023,6.518403053283691,16.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_oil_000_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_oil_000.png,traditional,234,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic yellow brown translucent oil stain defect on industrial ceramic tile surface, inspection image, visible contamination"
tile_diff_oil_031,oil,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\028.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_oil_031.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_oil_031_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_oil_031.json,,0.08377692743764173,diffusion,1,,24.797191619873047,6.572203159332275,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_oil_001_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_oil_001.png,traditional,235,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic yellow brown translucent oil stain defect on industrial ceramic tile surface, inspection image, visible contamination"
tile_diff_oil_032,oil,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\066.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_oil_032.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_oil_032_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_oil_032.json,,0.08970663265306122,diffusion,1,,24.135868072509766,6.298359394073486,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_oil_002_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_oil_002.png,traditional,236,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic yellow brown translucent oil stain defect on industrial ceramic tile surface, inspection image, visible contamination"
tile_diff_oil_033,oil,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\006.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_oil_033.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_oil_033_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_oil_033.json,,0.045374149659863944,diffusion,1,,27.114734649658203,6.024510860443115,14.666666984558105,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_oil_003_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_oil_003.png,traditional,237,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic yellow brown translucent oil stain defect on industrial ceramic tile surface, inspection image, visible contamination"
tile_diff_oil_034,oil,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\095.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_oil_034.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_oil_034_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_oil_034.json,,0.043232709750566894,diffusion,1,,25.476686477661133,6.398640155792236,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_oil_004_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_oil_004.png,traditional,238,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic yellow brown translucent oil stain defect on industrial ceramic tile surface, inspection image, visible contamination"
tile_diff_oil_035,oil,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\061.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_oil_035.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_oil_035_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_oil_035.json,,0.11876842403628118,diffusion,1,,23.94219398498535,6.4401068687438965,15.333333015441895,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_oil_005_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_oil_005.png,traditional,239,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic yellow brown translucent oil stain defect on industrial ceramic tile surface, inspection image, visible contamination"
tile_diff_oil_036,oil,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\080.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_oil_036.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_oil_036_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_oil_036.json,,0.04940192743764173,diffusion,1,,20.446813583374023,6.941052436828613,16.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_oil_006_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_oil_006.png,traditional,240,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic yellow brown translucent oil stain defect on industrial ceramic tile surface, inspection image, visible contamination"
tile_diff_oil_037,oil,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\015.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_oil_037.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_oil_037_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_oil_037.json,,0.075015589569161,diffusion,1,,22.87818145751953,7.407668590545654,17.66666603088379,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_oil_007_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_oil_007.png,traditional,241,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic yellow brown translucent oil stain defect on industrial ceramic tile surface, inspection image, visible contamination"
tile_diff_oil_038,oil,C:\Users\zsh\Desktop\昂坤视觉\MVTec_AD\tile\train\good\220.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\images\tile_diff_oil_038.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\masks\tile_diff_oil_038_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\diffusion\tile\metadata\tile_diff_oil_038.json,,0.06047335600907029,diffusion,1,,26.082962036132812,6.435159683227539,15.0,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\masks\tile_trad_oil_008_mask.png,C:\Users\zsh\Desktop\昂坤视觉\industrial-defect-diffusion\outputs\stage7_synthetic\traditional\tile\images\tile_trad_oil_008.png,traditional,242,stable-diffusion-v1-5/stable-diffusion-inpainting,fp16,"a realistic yellow brown translucent oil stain defect on industrial ceramic tile surface, inspection image, visible contamination"
